id	customerId	productId	contractDate	status	price	params
8f2b9c52-4427-4215-85c0-96aebf01cc30	780f4bb8-5dcc-4482-b954-bede8703b278	2aad19dc-45f9-40c3-9759-edb99b316508	2023-12-07T18:07:50.465Z	inactive	34.8	{}
fbd7bfad-2c3d-41af-bbe5-221a9d04a5f3	012812e6-3106-42ea-a646-b5f6dde8d672	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-11-28T19:52:37.340Z	active	82.18	{"loanAmount":84643.51}
fdda6acd-0dbf-4792-83bc-058cc4158d27	80617a8b-5e2a-468b-b8de-6c6954262789	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-07-12T05:38:57.478Z	active	62.84	{"pin":"9750","username":"Constantin_Kshlerin"}
f69c9f26-845e-41a1-8771-ea0c4c06a3af	520f4f60-2b6c-4afa-98f2-b88e92c8f0a1	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-02-10T04:37:28.342Z	active	59.74	{"pin":"3195","username":"Guy_Larson"}
dc4df574-dcb6-4fd2-a8ae-453013e27492	6bfc3718-0d6d-46d7-951a-ec9fe6929231	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-08-04T16:58:12.409Z	active	34.43	{"expiredAt":"2023-02-21T17:58:12.409Z","number":"3728-832396-64211","cvv":"316"}
93e0068e-a252-4d9d-9d55-549ecb3b574b	02195094-c5a5-4ec4-9cd2-e108fafccc01	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-04-01T11:04:26.662Z	active	55.72	{"pin":"5818","username":"Jayme80"}
32cbdb47-f30d-4ba2-b82e-cd5d0e641205	3c016c0b-4d72-4606-a91d-dad0bdfcac24	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-02-06T18:25:29.949Z	inactive	36.28	{}
fbe49fd0-a338-4d84-85d9-66bb01450959	3bf80de7-2b64-47cd-8d36-a8070a31d302	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-12-01T18:24:29.021Z	active	65.15	{"loanAmount":93390.91}
e012e911-efc7-415b-93c7-e3eb654614d8	cf401407-8a86-45a6-b1b0-e6d4a6f36094	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-03-04T22:11:25.308Z	inactive	30.47	{}
a9582114-a925-4951-ac50-6f61b27ba77f	10a214ce-2b67-4fa3-8139-056b5b7d8fbb	31774259-cbe1-46f7-859f-994d33d1669e	2021-04-24T19:01:21.107Z	active	10.55	{}
7abd35a3-384c-43c6-83fc-2310a846fc15	c4941d80-a684-4209-b483-dbfddfd06eaf	31774259-cbe1-46f7-859f-994d33d1669e	2022-08-11T13:45:03.132Z	inactive	76.33	{}
2dc8ab11-695c-4ba2-90b1-fa6534d83416	42448190-372a-4c47-96df-f013c5a506c3	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-09-15T15:58:11.444Z	active	27.39	{"loanAmount":60152.47}
1bc216e5-c185-459b-94fd-1695954ab93e	920b5458-a4cb-4e36-a2bd-ed37d68fb7cf	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-09-05T01:03:12.760Z	active	45.66	{}
ec060f15-d9f0-4d7b-9d73-048f294cf0a5	b7496e18-b119-421b-a17f-7ac3f1115ce6	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2025-01-25T09:04:31.529Z	active	27.5	{"loanAmount":28569.66}
ffbf86f7-98af-4d92-bc52-74622d177aac	4b5b128f-4be2-4303-bc6a-0b6ed65b9df6	284d835f-a963-49ab-b2af-1363bbbd30b8	2020-09-22T07:44:29.113Z	active	26.05	{}
11709e9b-16db-44e8-94c8-329596ccbf16	465f6a1d-70fd-4d51-a623-f3cb8b1c63cf	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-04-04T02:19:21.411Z	active	28.4	{"loanAmount":62226.05}
1ce900d0-cd2f-4b55-8965-7474181c0c07	43234212-2378-4d9a-a6f5-2927aeb73518	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-04-08T16:21:48.385Z	inactive	72.9	{}
9f1d95f0-bcb5-418f-8aed-12b53d942809	38c06ef5-04e7-4000-8cb7-9ec57063326d	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-08-27T01:42:50.905Z	active	24.75	{"loanAmount":55177.87}
c4e58adc-25dc-4e96-864b-564f76b9ef17	9d822762-8c58-40f3-9eb8-76f0d325fb9c	31774259-cbe1-46f7-859f-994d33d1669e	2023-07-05T01:55:40.156Z	inactive	86.92	{}
8bc7a874-e74b-45f3-87be-b3dec2cdd53d	4d2c202b-fc57-427d-939a-1f66e9efd603	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-03-10T23:53:33.209Z	inactive	95.86	{"loanAmount":67663.64}
71a80f54-b9e7-4f83-87ba-9759a03ab5a3	e5029d66-b421-44b5-8b09-93299807ce8c	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-04-25T04:30:34.918Z	active	70.43	{"loanAmount":33698.7}
2087239f-c8e6-4628-a48b-048d67cfdb81	46e5131b-6ea4-4b8c-9594-ea552fcdfadd	2aad19dc-45f9-40c3-9759-edb99b316508	2023-08-05T19:14:54.266Z	active	54.93	{}
f5fc2d2d-57b5-40c6-8949-6938baa7baee	cf401407-8a86-45a6-b1b0-e6d4a6f36094	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-08-04T10:47:19.574Z	inactive	21.38	{"loanAmount":29197.16}
2351fc99-e67c-43a5-82d4-6f881e12cb4f	83d68949-fc7e-452b-a023-e00d507f7502	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-08-29T12:35:09.563Z	active	89.12	{"loanAmount":22314.14}
c6c46c2b-d883-4730-ab46-ba96ff96a5d1	3dea9d35-17a6-477d-87df-dff34fd3a96e	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-11-07T03:34:00.869Z	active	18.29	{"loanAmount":19553.03}
ac3a6197-8931-4845-87a0-275bf0466a8e	d60e3a03-e9f5-4ae0-b6a4-d06173e86d67	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-09-25T22:46:52.461Z	active	91.68	{"expiredAt":"2026-01-28T23:46:52.461Z","number":"3528-1757-5050-7805","cvv":"942"}
cfad5b08-2434-4781-9b44-656fb221755f	efc4ed68-ebb3-4a0a-84a8-21bea8ede06e	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-03-27T21:51:14.758Z	inactive	44.17	{"loanAmount":39337.91}
556f4fbd-0207-4331-9a7e-8601d8f19acd	c208939b-3166-4f1e-a55b-451aea6118c2	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-08-31T04:16:41.992Z	active	68.38	{}
dbc41457-cf29-47cc-95e1-e544cdb717ff	d17de7a9-e07a-40c1-96df-927ca596713b	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-05-22T13:24:17.711Z	active	94.77	{"loanAmount":59233.3}
6d84644d-ab2e-484d-8ef1-aa2dabea0d11	eb10f060-6644-4d18-9a81-c063f7599e55	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-07-23T15:32:31.672Z	active	10.64	{"loanAmount":78676.04}
185c1700-8fb5-43d2-ada1-6f2b90fa6f61	cd419384-43b9-4d73-a8d4-03c9ece3108e	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-05-31T23:29:05.382Z	active	34.19	{"expiredAt":"2021-04-28T23:29:05.382Z","number":"4940925093885","cvv":"890"}
53b5c3f0-86ca-47b2-b9c0-c39d1dd7899c	ab0df700-78b5-487a-85fa-b6019ad8e28d	31774259-cbe1-46f7-859f-994d33d1669e	2021-03-12T07:43:44.960Z	inactive	75.92	{}
7ce24668-c385-4a1f-a8b9-d6506e6f7919	e9b45407-422c-4977-ba01-15589853387e	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-07-04T02:43:35.511Z	active	54.38	{}
2f67dd81-f8f4-4718-8821-d7c0d8957b28	2d06691e-59b6-432f-b944-f39050e00a44	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-05-22T22:14:20.352Z	inactive	76.98	{"loanAmount":83175.01}
f6238ba5-12d1-43e0-8548-e54912622fd6	1cc2be34-bd95-44ff-be37-f049a129dcc8	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-12-06T09:18:08.275Z	inactive	78.43	{}
5c05886c-4b72-4c9e-8d6d-ed7082599a74	83d68949-fc7e-452b-a023-e00d507f7502	31774259-cbe1-46f7-859f-994d33d1669e	2023-05-28T13:13:21.111Z	inactive	45.25	{}
ba9d3e10-f84a-4755-a6b6-437f94226042	05a2bb6d-0edd-4743-9fcd-3b8a919dcb27	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-04-27T04:40:11.716Z	inactive	81.77	{"pin":"1597","username":"Wendell46"}
5e621520-0bdf-4c0e-845c-5b89f9fd729f	a0e8d602-59a1-443e-9418-a2e4af51a18b	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-01-18T22:04:40.252Z	active	87.08	{"loanAmount":58332.77}
f0069612-1b8a-4f74-8caa-04cffbe04420	c208939b-3166-4f1e-a55b-451aea6118c2	2aad19dc-45f9-40c3-9759-edb99b316508	2022-12-30T02:26:34.285Z	active	81.15	{}
39d5752b-bc6e-4b57-9fb2-7ef7c83cd124	503a5a9f-1e6d-40da-81b7-4fbfe602197c	fd28d845-45c5-4ad1-905a-37fef872b51d	2025-03-01T11:50:43.356Z	active	83.32	{"expiredAt":"2026-07-17T10:50:43.356Z","number":"5529-6113-0446-8767","cvv":"249"}
9460c8cc-50d2-4273-ae17-6cba1af52b55	9e719096-1c35-431f-b801-aa77f5e8c374	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-02-15T07:01:13.908Z	active	25.69	{"expiredAt":"2024-01-05T07:01:13.908Z","number":"3642-807854-9632","cvv":"902"}
0ca3c203-1db6-4470-9848-e061a96a5477	21c16ada-33e9-44b6-8d0b-4fe8c0412e78	31774259-cbe1-46f7-859f-994d33d1669e	2022-11-28T20:43:27.924Z	inactive	35.81	{}
19ee4920-f569-4234-a5ad-a560a072c458	63565173-9cde-487f-89a5-633aff7e1520	31774259-cbe1-46f7-859f-994d33d1669e	2021-05-13T19:11:04.499Z	active	37.69	{}
b1b06bfc-dac5-4e03-8f99-dcfa41d67006	1da58cff-5a7b-41f1-9277-b13fb46e815d	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-01-26T13:46:02.517Z	inactive	54.45	{"pin":"2155","username":"Noah8"}
01b9e7b8-c7b7-418e-b58c-7ef33a91d49b	9b681067-8629-4cba-8c9e-71996cce72c0	31774259-cbe1-46f7-859f-994d33d1669e	2021-10-07T23:26:37.477Z	active	59.39	{}
522b8676-5a9a-464d-a843-6afd04ff75fa	aed2581f-4aa8-424d-948e-3cb95db91937	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-05-01T14:47:43.889Z	active	75.85	{"expiredAt":"2024-02-07T15:47:43.889Z","number":"675905637302121326","cvv":"589"}
962caf88-8703-4f70-9d89-cd177433ce27	f7e172ff-2507-4d7b-869c-a3ecc95ad881	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-01-20T08:55:11.592Z	inactive	78.49	{"expiredAt":"2028-09-11T07:55:11.592Z","number":"3014-139964-1832","cvv":"291"}
69d332d2-182d-4d18-9224-eabf853e94dc	46e5131b-6ea4-4b8c-9594-ea552fcdfadd	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-12-25T06:40:30.686Z	active	89.22	{}
8211fe61-5823-435e-9ecb-2894a9c3da2d	a080c829-2765-42a2-b7a7-6c1a1dfbb253	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-05-16T23:53:58.796Z	inactive	35.19	{"pin":"6476","username":"Murphy.Kohler11"}
a4410575-96c8-4235-94d9-03a3f7d920e7	5448a00d-b695-41c5-930d-94593018bf11	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-07-26T06:29:37.813Z	inactive	15.22	{}
2550b788-6c4b-4f01-b1d4-6be431aab014	10829957-e4f4-4131-93df-37401e9ca400	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-01-13T04:31:55.837Z	inactive	42.11	{}
e370eba3-8a6e-4cb2-81e3-890e67c361b3	3d59563b-e0fe-4183-b486-173211c0dbcd	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-11-19T05:33:55.315Z	active	79.92	{"pin":"6429","username":"Guadalupe_Hegmann5"}
489aca8e-dd22-43b5-810f-cc8ed0ba31f1	1f571eb9-625c-41fd-a503-517c1c18469a	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-12-10T04:33:59.089Z	inactive	42.76	{"pin":"6919","username":"Willow7"}
2797b55a-9513-4da7-a17e-ce11fa332536	744b7417-4d7d-4476-a367-9786945de4e4	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-02-25T08:00:19.191Z	inactive	33.13	{"pin":"7693","username":"Elian.Hagenes8"}
485c1a33-1dbc-4d60-86b6-c2029923de00	0b71a366-9a47-4a14-b5a3-d512a25b8dfa	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-10-30T08:43:11.116Z	active	92.53	{}
04cb1ca4-5d77-4c30-a9bf-6d3ede6157af	678daf58-e5d1-4258-bcf7-3142a98c59cb	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-03-03T14:33:44.150Z	active	55.43	{"pin":"6392","username":"Gaston12"}
ae152c23-8213-4c69-8a49-9139f1cf3a62	9c947564-029b-4a12-a508-7853124e4833	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-10-22T00:26:51.289Z	active	74.89	{"loanAmount":61856.7}
7da75f23-aa3b-424e-a9ff-ea65e04681a6	a3a79e3d-a210-47cf-9e16-c003631fa00c	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-08-17T21:41:40.145Z	active	30.25	{"pin":"6808","username":"Elvis.Klein"}
4b356f6d-36f7-43ce-b197-d91c1b11f702	557bfdcd-995f-4a4b-b735-70bdf2c070c1	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-08-26T06:27:03.631Z	inactive	24.84	{"loanAmount":62396.07}
447ad100-a664-4e50-bfdc-11e683c63437	2b2352e1-c448-403b-822a-77d35dfce5bc	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-06-22T23:31:53.996Z	active	18.9	{"expiredAt":"2022-12-27T00:31:53.996Z","number":"3528-9554-2745-8072","cvv":"675"}
f0882298-8ac7-47d2-8c9d-b8e77e6ff73b	1f571eb9-625c-41fd-a503-517c1c18469a	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-10-31T04:39:48.010Z	active	40.44	{"loanAmount":83228.36}
b5c46c98-6cb9-4b12-88d1-6828d8ef87f1	bead08cf-d57a-464a-b17f-520638df677c	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-12-06T09:03:59.002Z	inactive	17.16	{}
97244165-2b61-4ea3-9425-5b5108df5ebf	920b5458-a4cb-4e36-a2bd-ed37d68fb7cf	31774259-cbe1-46f7-859f-994d33d1669e	2024-03-02T09:36:10.112Z	active	87.35	{}
84596191-baa5-498b-92e4-de813e63d5af	fe349648-2d36-4489-b1ec-9379363c4178	31774259-cbe1-46f7-859f-994d33d1669e	2022-07-10T15:15:01.780Z	inactive	39.27	{}
67130c53-b29d-4957-9cb0-31ff3172e280	4c35c4f3-32b6-44ff-abc3-c180abb6904e	31774259-cbe1-46f7-859f-994d33d1669e	2025-02-10T16:31:50.446Z	active	79.77	{}
bdc4e593-d7d1-437e-bb52-6c3cadca6f9e	18292719-2684-4043-9702-b1fd2326087c	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-11-09T22:44:45.281Z	inactive	75.28	{"expiredAt":"2027-05-15T21:44:45.281Z","number":"3034-365046-2011","cvv":"621"}
165a34a1-80d4-4dbd-a310-d4d7cdc2b255	10829957-e4f4-4131-93df-37401e9ca400	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-02-13T08:10:02.080Z	active	40.49	{"loanAmount":85390.1}
a060c900-fe9d-4240-bf8d-2b96544d13db	fb44002d-b02e-438c-862e-22a8f94cc599	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-05-18T03:23:20.091Z	active	67.15	{"loanAmount":9563.38}
d643018f-58b1-4706-b4ec-bf7031e8b896	2b2352e1-c448-403b-822a-77d35dfce5bc	284d835f-a963-49ab-b2af-1363bbbd30b8	2020-11-18T11:06:26.009Z	active	97.33	{}
04ea21c6-7cca-454d-b1af-11cd9944d8f6	4b3865a2-3de7-4f53-86c9-82c0d9deaf31	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-10-12T11:52:37.216Z	active	22.95	{"expiredAt":"2026-04-11T11:52:37.216Z","number":"3573-0917-7709-0853","cvv":"504"}
294258d0-f272-408f-b39e-2a63ee8fd3b9	132e8549-0e83-489e-bcac-216d55ef18e8	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-04-12T08:54:22.969Z	active	80.94	{}
28e1dff6-6c2e-49ef-864c-3a25efa54a90	c950a09e-6ea9-43de-92ec-1bfa35ab7ae0	31774259-cbe1-46f7-859f-994d33d1669e	2023-02-07T16:36:57.779Z	active	67.56	{}
b154d0f3-6983-497c-9441-039166a77adc	38a85adf-0f2e-42ac-b74a-c2b5187e07e9	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-11-11T22:56:29.558Z	inactive	56.26	{}
4fc227c4-8290-4ae5-b435-01521b15ff8b	e09d592c-bf26-4428-baa0-20905217e590	fd28d845-45c5-4ad1-905a-37fef872b51d	2025-04-27T06:30:07.502Z	active	100	{"expiredAt":"2026-10-17T06:30:07.502Z","number":"5481-1182-3125-4142","cvv":"526"}
4aea6281-9b89-4b0b-998b-862a92492b93	6bfc3718-0d6d-46d7-951a-ec9fe6929231	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-11-28T14:10:34.176Z	active	44.35	{}
017ee12c-a2db-48a2-85af-5f06a2e663a3	aa3ea8c4-530e-4f9e-9c4a-1b484bd622ec	2aad19dc-45f9-40c3-9759-edb99b316508	2022-03-14T13:43:01.608Z	inactive	19.01	{}
d911df81-4302-4f32-bc9d-e6d3fb67f672	6ba3d111-4716-48eb-8cd2-3b50597a9526	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-09-21T16:12:15.658Z	inactive	36.99	{"loanAmount":62443.23}
e74fb2bd-578d-43f0-83f2-552509f1abc3	795b0f22-13fa-47b9-bd67-4dff1ef4fe0b	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-01-11T04:16:32.761Z	active	66.5	{}
e4fe2134-f586-40b4-b2c9-d027ab7008c3	8f6d6dd1-e2b3-4674-a63c-90959a0b38fe	31774259-cbe1-46f7-859f-994d33d1669e	2024-11-12T05:23:41.634Z	active	75.26	{}
0b72c1a3-17b1-4481-b4ad-8e0b6a551df4	62eef516-c502-43fb-bb59-ce842f7c6de6	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-01-20T11:26:15.416Z	active	73.98	{"loanAmount":46125.78}
2712f5c4-e8aa-473e-bf8c-6482c52a638f	15c52553-3054-457c-9359-87cc14a35019	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-07-29T23:27:33.732Z	active	81.66	{"loanAmount":82100.48}
42286ab2-1e99-43fd-ae82-5a0ae6381e6d	bab47fb9-de8a-41ca-a50e-7ed679779e05	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-10-06T22:32:19.826Z	active	48.5	{}
0f3fa23c-4994-4caf-8a66-6ac9e30f7449	763058c5-850c-4378-b2a5-d425819a5833	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-02-10T14:50:23.636Z	inactive	96.35	{"expiredAt":"2028-04-20T13:50:23.636Z","number":"3540-4536-9314-2871","cvv":"619"}
626310c5-b981-4849-bfcd-ff861cf64dd0	2b6a2f83-76af-4e70-b56f-95dd2e6a04f8	a25e715d-01e0-4843-8d7e-326f96f9b765	2025-01-27T03:31:40.443Z	inactive	21.27	{}
80f1c24e-624e-4588-8bb1-45699b24054c	d1074b02-738e-44f0-8e9e-d07a6932b125	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-01-02T14:55:57.708Z	inactive	50.59	{"pin":"1174","username":"Cortez_Nienow"}
b898fe30-4f54-4cee-8ece-211d1fff5e6c	ec4f1406-b733-4d4a-bd39-f90262cabcfb	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-06-08T04:34:49.137Z	active	24.34	{}
a402127e-7b44-441f-bf73-f3ec5499e6b8	5003d727-c5d8-4c00-9104-ad205a15ce32	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-11-12T03:54:42.012Z	active	36.13	{"expiredAt":"2026-05-19T02:54:42.012Z","number":"50208819607240114","cvv":"572"}
7a55f28b-607d-482a-a822-33d11557d1e4	ee64075f-43ce-456b-92d9-f42ca4db24ad	2aad19dc-45f9-40c3-9759-edb99b316508	2021-07-07T17:48:26.833Z	active	13.55	{}
281f723e-cade-4614-b9e4-3af7e43237f3	c9e47d10-3617-44b1-b68c-601b6b2661ec	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-03-22T20:55:56.969Z	active	86.68	{"pin":"9386","username":"Janiya.Williamson"}
d8365b41-ddf9-4e17-b46c-e99b2cafb66e	c50d7b81-db2a-48ce-b077-c314e880dce7	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-01-25T02:50:18.879Z	active	24.11	{}
ad426ef0-aeb3-4e6b-8604-be4224391600	9ebadabe-2cc5-4121-ac55-5e019ab88f65	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-11-24T19:42:49.399Z	inactive	77.28	{"expiredAt":"2023-06-13T18:42:49.399Z","number":"2242-1482-9386-8189","cvv":"921"}
6847771c-2c76-464b-b98c-d3181d4b4875	e5217854-2bfe-488d-b73f-32762c6132d3	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-05-11T08:44:12.112Z	inactive	42.78	{"loanAmount":15763.44}
4baa3a13-ca91-4d04-b902-347af5ca4161	29e818ca-6387-47f5-9634-5276e4ea4d76	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-05-20T10:49:40.704Z	inactive	39.5	{}
ad9cc944-d62d-4011-8321-e5fdbd44f6e4	e9d5a102-4bb6-4729-9aba-89d9e8b53ae8	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-11-28T09:47:17.053Z	active	10.9	{"pin":"7487","username":"Hoyt.Satterfield"}
13432ae7-a0ed-417d-8cc1-2d1b393e9683	ab0df700-78b5-487a-85fa-b6019ad8e28d	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-07-06T22:45:14.350Z	active	47.08	{"expiredAt":"2024-12-20T23:45:14.350Z","number":"3010-590558-3234","cvv":"029"}
9a49f0e7-0ce7-4102-810f-6c52d1960a1b	763266b7-042c-4668-8256-e8e661a26cd3	2aad19dc-45f9-40c3-9759-edb99b316508	2024-04-19T00:12:03.241Z	active	44.37	{}
8e751261-4669-46a2-9eb3-8b70e2c537e8	d0fdd171-7be9-4584-8b3b-cd20d4c14ca1	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-05-25T20:32:13.367Z	inactive	70.32	{}
14fd0d48-c644-4bf3-9ab9-d3ce89c92d3f	f58654c8-8e60-400a-bdd2-0ee084632ea9	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-06-11T13:19:51.811Z	active	42.47	{"loanAmount":6984.4}
d9e09054-feae-46c9-ab09-49c2ce5e396e	2b2352e1-c448-403b-822a-77d35dfce5bc	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-11-03T07:37:02.911Z	active	37.34	{}
10b04338-2189-443c-8a1a-9a09b17d547a	98f3dc03-7bcc-4037-b62d-d89cf665d754	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-09-22T03:07:50.025Z	active	37	{"loanAmount":83518.44}
c0741ea4-451c-497d-b12c-879e35a68e8f	a9da7aa5-a39e-4c81-b6d3-1d4d8641cf92	2aad19dc-45f9-40c3-9759-edb99b316508	2020-11-10T04:59:06.363Z	inactive	95.74	{}
b395742e-8c85-4195-bfaf-8e364b631ffc	9d8f7bc6-0096-4f54-88d2-ad16086e4fc2	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-02-07T15:28:09.982Z	active	55.77	{"pin":"2704","username":"Bradley63"}
a54f8d61-cc38-4e3f-a3e6-4a144835e60b	d22370a8-ea30-4bd6-b54c-de778534a756	2aad19dc-45f9-40c3-9759-edb99b316508	2023-01-02T04:27:04.298Z	active	91.45	{}
a33dc711-bdb1-43c3-a1dd-6f92bd2095e8	5e88e3fb-7aae-49e8-b021-1208d3eb4fdf	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-03-19T18:43:59.951Z	inactive	69.47	{"pin":"1764","username":"Devin_OKon70"}
db92de5f-3640-4450-8028-c86c99c9fcb0	b853f7c0-cb74-45d1-99eb-386a9e15cef9	2aad19dc-45f9-40c3-9759-edb99b316508	2022-10-13T10:58:56.050Z	inactive	36.14	{}
eb7e3744-e47d-487c-a120-df49bba6880e	cc82872f-5985-4fa1-b046-a53f8bfe0834	31774259-cbe1-46f7-859f-994d33d1669e	2023-10-15T22:51:40.141Z	inactive	85.15	{}
a52c7bb1-29b9-4464-9e96-0fc107913930	b6f752c8-1640-4ba4-9301-4b5c5145a894	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-07-18T04:26:44.342Z	inactive	20.53	{"loanAmount":41309.08}
32d909ee-78ee-4f02-b815-e89f23af7c38	6e725d4a-c52c-4c9e-97e5-750d4862dc4e	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-11-08T06:50:15.680Z	active	54.19	{}
7ee021a5-38f2-4daf-8cac-2852188ef9ae	ae87e78a-086e-46cc-88f1-a1e7a35d0d13	284d835f-a963-49ab-b2af-1363bbbd30b8	2020-12-04T15:10:06.487Z	inactive	67.39	{}
1f7640f2-e873-4894-b969-dab60484843f	0c2cc5a4-c31d-41ef-8a65-d1447314dcba	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-04-29T23:39:00.915Z	active	37.87	{"expiredAt":"2023-08-07T23:39:00.915Z","number":"3528-9929-9441-7215","cvv":"948"}
37388bdd-7f91-4e8d-82b9-2cb8ab12eecc	2c93f212-86ea-4ff6-82d6-3b6daa92c9a2	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-11-13T23:55:13.778Z	inactive	94.17	{}
682fa48a-b1d5-46e5-9fff-61ce962ce58f	003de3f3-a5aa-468f-a81a-5d705cb24e1c	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-07-02T08:26:58.474Z	inactive	80.39	{}
5eb56d45-4c01-4385-9952-8bee6e032bfe	ac87cc50-673c-428c-9456-ce7cfb080161	31774259-cbe1-46f7-859f-994d33d1669e	2021-01-29T23:43:26.411Z	inactive	66.22	{}
be6f611d-8e3c-4281-9f9c-fc3164bb9754	590a3243-1e0e-4797-a126-3f8f17d6e6f1	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-10-16T06:43:51.112Z	active	92.35	{"expiredAt":"2026-02-19T07:43:51.112Z","number":"6452-6238-5587-2237-8955","cvv":"993"}
183200c4-ad7c-4dd7-bebc-92a10d5e0b5f	6800a56b-2ac9-4173-bba4-659b4410add5	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-08-28T10:32:33.630Z	active	46.71	{"loanAmount":14247.13}
f5752ca8-0a97-4ffb-864c-73a2e95370b5	42007702-d951-49cb-a5b8-17267fba5eb1	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-10-25T02:59:33.199Z	inactive	85.31	{"pin":"6553","username":"Lynn.Gerlach"}
