id	customerId	productId	contractDate	status	price	params
75688742-824d-4026-aa7e-382fd2fe8779	200ba687-5b98-45e0-be9f-5163a38e9f19	5	2022-08-25T08:57:41.495Z	inactive	84.58	{}
e36830ba-6414-4fcb-961d-aca1751bde5b	711a9488-75c0-41e7-a0ef-6b1b234788ba	7	2021-02-23T11:23:13.338Z	active	43.28	{"pin":"7251","username":"Kathryn44"}
e0906853-59c2-4241-be41-abac7f9da373	1f7a9cc0-6a65-4458-b4e7-7d934bb90c67	1	2021-08-28T22:56:11.798Z	active	59.92	{"expiredAt":"2025-03-13T23:56:11.798Z","number":"4047598751086","cvv":"518"}
579c465c-758c-4702-85cd-702ef5bbebfb	ea4019a4-b344-48bf-a79b-6240100218cd	3	2023-01-13T00:42:54.802Z	inactive	23.64	{"loanAmount":9059.96}
db46ffa9-bcdd-464e-b6a3-46f9b0c7c3d0	daeac907-09e7-4d16-968d-8bb104a95a3f	2	2022-07-15T20:15:32.445Z	active	68.79	{"loanAmount":96284.12}
2331d879-d949-491c-b2cf-5200483c4d5b	a333e78b-34b9-4eb1-b4f0-18e9529119d1	5	2024-01-09T08:09:50.275Z	inactive	86.17	{}
f04dfb71-ad25-4755-ae70-3175db25db25	bebd0ddd-23ef-4872-abd0-d4a161730b2a	5	2023-12-19T06:30:55.324Z	active	30.13	{}
b86e6b35-88f5-407d-a597-c227f08ed636	37a21369-3a0e-4a3a-8fc9-d7bc77115ef5	6	2023-02-03T19:48:02.327Z	active	79.06	{}
5a9ed331-3259-4e7c-b6af-d9c1ccc416a3	ca5fd72a-ba57-4bd7-91e6-fd8fb631d361	5	2020-05-20T02:05:33.679Z	inactive	88.96	{}
fc8877ee-806a-4ccf-9fb5-32f770512e94	066bb88b-f10d-44fc-bac5-e24f63c4d82d	8	2023-09-11T12:23:28.266Z	active	93.99	{}
b3587758-90f5-4a4d-b91d-d8caf7b7cc57	2856f6aa-2c55-41d7-bb4f-9b9608e0c2c4	8	2025-01-23T09:00:36.848Z	active	54.4	{}
e9ae23cc-e0ae-41f3-9858-0586ec44d719	a050a7b3-6ee1-49a0-8cc1-0e736766fcdc	6	2020-06-27T05:37:05.213Z	active	41.03	{}
eb2c85d9-fdc1-472f-a1ec-ede183706320	e224f2a8-0937-4720-bf82-a6f4adb1dd29	4	2024-05-06T13:40:34.802Z	active	70.94	{}
20c907a7-a0c8-487a-aed1-95b947836d25	cb98a0e5-745c-4102-83e3-b78430b1645d	2	2023-05-18T14:32:39.620Z	active	49.87	{"loanAmount":61996.34}
2144e9d5-06c5-4599-9916-f85bd9cbe19f	6083a684-81de-4112-8d80-986f4dd43280	5	2025-01-15T11:05:18.977Z	active	22.6	{}
a50b0c8c-fc36-48cd-b7b3-0414a2f6a8ff	1f2ee6a4-86fd-46cb-ada9-f3dd8e1c931f	2	2023-03-04T03:45:49.722Z	active	26.69	{"loanAmount":95630.57}
c9eced55-08af-40f0-8739-991ea981e4f5	d30f1b41-7e2d-4de5-b27a-df05922736b1	4	2020-08-20T01:12:28.070Z	inactive	46.3	{}
b90e1c4f-c7f6-4969-8ef8-89ad0b1148ee	7d01c9cc-becd-4215-bc90-c42c57f40c13	3	2021-12-05T20:59:13.663Z	active	33.44	{"loanAmount":20539.22}
668902c3-69eb-4592-ac15-eb983a2c6462	adbbfdaf-210f-42b5-a65f-4e4758a8c342	1	2021-09-14T11:20:43.082Z	active	16.41	{"expiredAt":"2024-02-04T12:20:43.082Z","number":"6011-6250-0411-4803-3246","cvv":"081"}
5d4e5732-b14f-45c8-b794-0281345bb5f7	acf959ec-120c-4b3d-bea9-90a17413a5a8	7	2024-03-14T03:57:05.349Z	inactive	64.91	{"pin":"7603","username":"Dustin.Medhurst"}
30c9a3a9-6c4f-40ca-992d-e164a7086622	298c1f0b-92b0-4654-855c-ed60cf1b5e4b	6	2024-07-15T12:28:31.192Z	active	29.22	{}
6c1de8e6-34f7-48e5-8317-128c4dfd214d	c450b178-7824-48b6-bda8-ea037927b94a	8	2025-03-01T05:48:18.188Z	active	82.73	{}
cc33b1ee-d8f6-47fb-8bcc-bd1943895c73	94e00eb8-23c0-4425-b6dd-456b3b282c23	1	2023-05-21T08:22:56.013Z	active	43.16	{"expiredAt":"2026-04-24T08:22:56.013Z","number":"6763-8156-2133-3793","cvv":"016"}
a1ba919c-e956-4b7f-9c75-eaac5f9dcc70	b263b5af-7cf7-4d58-a26f-9e5c521113a7	2	2022-04-13T16:06:05.250Z	active	69.35	{"loanAmount":42654.48}
6859964f-99fa-4cc3-969f-e677915c15a3	aae65cfd-6088-448f-bc8c-3e1455e249d6	6	2024-02-11T02:54:56.990Z	active	96.14	{}
3104fdb9-d139-4ca6-bc55-b38377e7b747	aebca25e-9b32-4f36-b9e2-e80126561a3c	6	2023-01-19T16:39:03.903Z	inactive	98.33	{}
fedda0de-d97f-45dc-ab06-635591e46925	dfd60b17-db87-408e-86cc-084b2facceef	2	2024-05-02T13:55:21.635Z	inactive	65.9	{"loanAmount":34500.18}
1dacf282-c2b1-427e-aa53-eca526ae00a2	081e08b8-89d4-4ab8-a7cc-a2c0e7ffc64d	3	2023-04-05T15:45:52.605Z	active	70.78	{"loanAmount":44127.01}
01e72e22-01d5-4f72-b4cd-6d90ed27684f	f7905db2-ff4f-4daf-aac1-e87363ebfef1	5	2022-04-09T11:08:37.317Z	active	30.8	{}
69ac5353-b7be-4967-a241-b1e6be347c17	70419ca6-295c-488c-b176-681943f8ad5a	4	2025-04-05T23:43:15.036Z	active	90.88	{}
6f458c0d-6870-45a9-865c-37d421919a22	83ec25d5-f8dc-4054-812c-69202a968926	8	2023-09-16T11:18:29.712Z	active	29.57	{}
d26f9e47-02e4-434f-a17d-5df9ffc9940a	9ed82068-a528-424d-a780-e9d0eea86b8e	1	2025-01-31T17:56:02.033Z	active	96.45	{"expiredAt":"2029-05-06T16:56:02.033Z","number":"3439-687476-22847","cvv":"572"}
9e7b452e-ce63-4b0d-bd70-6b16d66af4c2	ade7345a-985c-4f70-9909-693ba4d79545	3	2022-12-25T04:25:18.534Z	active	75.57	{"loanAmount":64258.11}
75bb55e9-6d47-4a00-8e1e-47f92b600e0d	c36eb5a4-7648-4c97-b812-b2901118facc	8	2023-12-21T02:46:43.649Z	active	86.84	{}
d7bd744b-01d2-43e5-8f14-7916f26fd5bc	e52ca0fe-53e7-448d-aded-80214bcbd63d	3	2022-02-07T19:14:10.191Z	inactive	27.89	{"loanAmount":37926.02}
d2dd4826-ba95-4506-8601-b20ae3273f56	5366ebd3-10e4-4efb-95ed-e69147790226	6	2021-07-29T18:43:38.564Z	active	34.17	{}
eee3d584-3580-4f99-89de-25ea572c29a1	c2255509-cb8f-445f-b1af-2d2ce4e07856	8	2022-04-01T00:37:02.579Z	active	62.69	{}
e5334469-739a-4e92-af65-8e6b50360be3	3f5903c0-a0c0-4395-8b82-fa9cddcc095f	8	2021-11-17T06:17:37.753Z	active	39.2	{}
601ecb7a-c78a-437f-9540-8d8dea744873	08402558-52dc-4cd1-8c75-8f452304990e	7	2021-06-26T06:31:54.678Z	inactive	48.53	{"pin":"9195","username":"Rylan.Hudson80"}
4efe0816-651f-4029-a63e-1d1fa627422f	f108a019-89d7-42c8-951d-5841ea467256	8	2024-03-21T13:48:47.840Z	inactive	21.48	{}
749a275b-4303-4b5c-a2a1-0a08110c9607	d257184c-7173-4ee6-ac1c-ed4af352e86e	2	2024-10-04T18:42:39.269Z	active	90.85	{"loanAmount":30541.88}
4377317a-83e2-4ccc-b660-5695dc443c28	f6db2271-2d9f-4d49-bcc6-ad11b673db1d	5	2024-08-26T05:15:01.812Z	active	36.67	{}
4c4f02ed-991e-4660-9a65-90c030a3b23e	843ce350-b2c6-45fa-9e1d-cbf8eb1e7fc3	5	2021-09-07T05:33:15.581Z	inactive	56.05	{}
240c7e24-599f-4f10-9d6c-a0da91284e95	1121fb95-059f-469d-979d-891d1404f0d5	7	2023-08-02T14:51:30.365Z	active	98.84	{"pin":"8250","username":"Keira27"}
73950fd9-c564-4bac-a755-bcdc406a5dcf	aacb11d1-4dd8-4e86-8523-139ea6e75c7b	8	2022-01-29T12:48:40.535Z	active	83.07	{}
777db076-47ae-4a86-9606-e78c6f4a65f0	fc8b2def-6d2d-4db1-b730-6d8b61af83f8	3	2024-05-30T07:17:37.510Z	active	86.74	{"loanAmount":36734.3}
45f3cadf-7209-4852-9292-c68969ffb066	1e85a21a-57de-4cf9-89d1-d6af378d2be0	6	2021-01-08T01:01:07.155Z	active	91.08	{}
f6c60cab-7d4f-4075-9591-b57905f538fd	aebca25e-9b32-4f36-b9e2-e80126561a3c	3	2025-04-21T23:33:43.160Z	active	41.82	{"loanAmount":7642.53}
0ad4e4ce-bb1a-4f37-bacf-52483b275804	c30376a6-975d-4185-b87f-d78956dd1891	5	2022-10-19T17:51:18.841Z	active	86.18	{}
532a87b8-967e-4e00-b33b-559146d7763d	cc3483da-7c44-4011-8de7-d7a2db80b666	3	2021-01-24T11:31:10.808Z	inactive	16.05	{"loanAmount":98278.67}
6ad58b08-f593-45a4-9f95-bbd7c0e25b2e	83ec25d5-f8dc-4054-812c-69202a968926	3	2023-10-05T03:34:32.784Z	inactive	61.68	{"loanAmount":42130.89}
6ad053d3-d0a8-45cf-a000-ba90075e63e9	13a22477-c363-4830-9044-696eb316222c	1	2021-02-04T11:00:33.546Z	active	90.05	{"expiredAt":"2024-07-05T10:00:33.546Z","number":"3023-594359-6631","cvv":"092"}
6bb558b9-474d-4527-aae9-ecd2264c4153	a9b98364-9ebd-46a6-9a80-9600818af340	6	2022-02-24T17:15:52.672Z	active	91.58	{}
65c47719-1cd7-4f9a-8a69-ee14db49653a	1cfc3a68-cebb-43a4-a7a6-55862c8642cf	8	2020-08-30T14:48:12.735Z	active	29.69	{}
4aff27cf-a41b-42b8-833c-e1d0d4edfef6	881bcc97-2850-4add-a876-312351b83538	1	2022-05-22T23:25:20.209Z	active	48.96	{"expiredAt":"2027-03-28T00:25:20.209Z","number":"6510-4290-1192-8182","cvv":"050"}
a02da612-1247-4b04-8ca0-6f9ba1a7c455	d0f51e55-ea8d-4e4a-bfa0-1a3d2ecd8b18	8	2023-05-29T08:16:37.614Z	active	33.3	{}
64ace168-e4bb-40ee-a77e-79d1b8eb2789	6d02ce44-31be-41d7-87e4-5f3c87f47377	3	2022-02-02T02:12:23.695Z	active	16.88	{"loanAmount":47229.27}
e33d8083-7907-4c1e-b9eb-2005ef86b363	5b3d08d0-d1f7-4ef6-990e-394ebfbb44b0	7	2022-03-13T22:10:12.497Z	active	30.41	{"pin":"5158","username":"Genoveva.Effertz"}
63ad72e6-fe91-4dab-9d2d-b408cf8b9f1d	f8bf696e-50da-4c25-bd03-e02aa67346fe	4	2023-02-18T05:32:40.739Z	active	94.41	{}
0c62090a-9ae7-41f2-a56e-4e8dd39b72b0	14c0b314-1e4f-4440-927d-4d55c3589b4c	6	2024-04-10T05:29:46.436Z	active	51.29	{}
5b3444c0-6612-4ad8-8adb-36c986eef13d	081e08b8-89d4-4ab8-a7cc-a2c0e7ffc64d	6	2022-11-06T03:21:56.375Z	active	25.55	{}
4146e541-1a4a-4f8e-8970-a7b7b5a6fd8e	1199da6d-deb6-4d37-aa28-48785ea927ea	8	2023-05-27T21:52:27.200Z	active	93.01	{}
bf81d60b-ea9b-44b4-9a16-5ad858f565f7	e93d4585-fd9b-4319-8cfe-5af6da206eb9	7	2022-08-10T05:43:20.880Z	active	96.01	{"pin":"1721","username":"Gladys.Williamson-Koch89"}
56d6e1cf-ec8f-4204-9d6d-3b7daab618fa	c706c3d2-d1dd-49a3-b624-18df3ff7d382	6	2022-09-14T17:54:48.593Z	inactive	72.66	{}
1b2c06ba-603f-4e49-89ec-79b086a3faf4	82cb73b8-d20f-4e65-95a1-efb4d664c76d	2	2022-11-29T17:27:40.450Z	inactive	58.48	{"loanAmount":98743.01}
08c507b8-d1d3-4c26-85d2-e8d83f22d40d	9de7ea09-00e7-45f3-8a13-5589556d3de5	5	2022-01-19T16:37:00.976Z	inactive	84.89	{}
8ea9e680-4af9-4289-852e-51f13c14241a	a837bbf0-9667-4ff7-beee-b14f0545ecbe	5	2023-10-24T19:01:12.853Z	inactive	30.87	{}
ab3ec563-7921-43b5-95c6-5e9fb1d5f429	99790c54-9661-4415-8eff-59669f189551	6	2020-09-12T06:01:46.354Z	active	10.03	{}
dbe15ec6-b54a-4816-9717-130a3a318f0e	0603f97b-b07a-4ca6-b15a-34131a8d922b	1	2021-10-21T03:17:52.517Z	active	59.51	{"expiredAt":"2026-06-22T03:17:52.517Z","number":"3528-2133-8537-7946","cvv":"104"}
152618c5-96cd-4e2d-ab19-200ec09d0292	d69da6a4-a178-4c3f-bd99-feb7f8b8dce9	2	2024-06-08T07:28:51.894Z	active	38.75	{"loanAmount":64963.92}
44d2ce40-b6a4-4e49-9611-3451fe0aef88	e12a7365-24fd-4425-91be-a85f88c09aa9	3	2022-08-07T15:33:57.967Z	active	84.35	{"loanAmount":54330}
fd77e4b9-2c9a-4f32-add0-3e295a941cc0	0676130f-2978-4bea-8858-d40ae6bea145	6	2021-07-09T14:32:07.722Z	active	58.21	{}
9cd1269d-0f24-4182-9137-003065b67d37	07960bef-8c80-445d-aa05-605496dc9af0	8	2024-07-14T13:41:38.648Z	active	89.79	{}
40dde404-8c0c-4409-a242-0b28e12847e6	843ce350-b2c6-45fa-9e1d-cbf8eb1e7fc3	8	2022-02-20T09:12:13.604Z	inactive	26.24	{}
09d114d3-502d-4004-90fe-aae1740174f4	c36eb5a4-7648-4c97-b812-b2901118facc	8	2021-05-25T06:19:47.145Z	active	10.61	{}
c0baeaf6-5ee3-42da-86dc-937d90b76bd6	066bb88b-f10d-44fc-bac5-e24f63c4d82d	4	2022-05-24T10:32:25.764Z	active	16.39	{}
b98a401d-2c46-4d28-be6d-a895963f2e7d	47efff8c-f3c7-43d8-b346-8c5fbca6c435	7	2022-08-17T05:26:02.120Z	inactive	74.88	{"pin":"0622","username":"Elda_Sporer"}
648fb837-84f5-4d08-a4e7-44799e8776ce	d1af7c9e-026f-499f-8d57-dfe54b0ee307	1	2022-08-15T17:12:45.348Z	active	18.05	{"expiredAt":"2022-11-03T18:12:45.348Z","number":"5020630317297906140","cvv":"984"}
42e2c379-0935-4675-8147-8707aae95937	832ff0b2-105d-43cd-ae60-2d03f2e98bdb	4	2024-03-06T04:33:01.489Z	inactive	57.36	{}
99159abb-fcfd-413c-a217-ce069144d0a1	35b59128-3805-4895-ab38-a9998cf1db4b	6	2024-12-20T12:35:43.819Z	inactive	76.33	{}
f86a560a-5bda-44d9-9487-33bcf30c6685	d6a53e6f-a007-4cc6-8c4c-5f2854adcbbb	5	2023-03-12T22:53:18.252Z	active	53.66	{}
b654c329-2ca7-4db9-9b1f-e5d930233195	ebdc748f-ae2d-472d-9ceb-90064b8db40b	6	2021-09-11T08:31:24.421Z	active	81.08	{}
aa29600a-7e46-4c76-9da2-3e257c5c6cb2	dda7e3a0-7ed5-4fd6-9f22-f5ed22f454db	6	2021-04-16T07:15:05.254Z	active	37.01	{}
e4f03686-147b-43c6-b598-3f0490ecf19b	7cf3cb5b-1f62-46c2-9277-61acbbe3a439	6	2024-08-27T15:02:42.641Z	inactive	99.48	{}
6d50cccd-3f91-47f9-b41b-5fdb7ac57db9	977aef7b-129a-4714-8196-dcaae0ca53d8	6	2022-12-26T05:45:11.354Z	inactive	38.69	{}
0276c4c3-3c14-4700-8024-1be298aac1a6	7f389c10-1bd1-4e4f-a58c-a3341fee0331	5	2024-04-03T05:10:34.143Z	inactive	71.91	{}
fc8232c6-230c-44d1-b346-415dffbcc6c7	67a037d5-e352-4da5-8e94-449d16cf1564	7	2021-08-20T17:37:47.225Z	active	29.72	{"pin":"2559","username":"Lucie79"}
c2ac431e-6aed-4cd7-b9dc-f35cbe989665	5b2d5dbc-f298-4af7-8c55-385ffa16adc2	5	2024-09-22T08:52:51.681Z	inactive	49.87	{}
5d5374f0-5c9a-4cfc-b550-b72ac53c30bc	4e8f34cd-8976-460c-881a-0927d6fe0b54	3	2022-06-30T07:08:01.073Z	active	21.51	{"loanAmount":48113.54}
25d6f66c-46dd-41dc-bf1c-47bc4396b332	f1304027-9df4-4ec2-bfff-982677db52e9	1	2024-02-12T05:13:26.082Z	active	49.1	{"expiredAt":"2025-09-29T04:13:26.082Z","number":"6546-6219-2618-0352-3877","cvv":"989"}
8766e062-b8c9-4ea0-990a-dd14bc4aee44	fcefa09c-452d-407c-a8dc-eb2ffe39798b	6	2023-02-03T01:43:46.956Z	active	89.47	{}
b1d44821-557a-481b-8ef8-a3eefef29fad	57d4f129-a525-4e83-95e3-f6672b6a4fee	8	2021-01-06T15:30:18.569Z	active	54.91	{}
17cb913b-d090-447e-b10c-871941ebdbf4	cea786d0-f2f5-47ae-b026-643136001ea9	6	2021-05-15T02:53:49.253Z	active	92.8	{}
e4463dad-6af4-4d9d-9e13-d595ff942eea	e27ac0c5-fe4e-4de4-a2af-132ce3164385	4	2021-06-03T10:28:57.019Z	active	72.55	{}
96dbbd9f-4f4c-4165-9ccc-29942cc38a9b	8624088b-9255-4f06-b7de-ae42df91854c	6	2024-04-24T12:47:12.424Z	inactive	92.29	{}
023a3b36-a673-4816-a919-48ef32d1a73c	68571a17-c0ed-4240-bfa5-1a8e057754d6	7	2024-02-05T03:02:13.340Z	active	98.24	{"pin":"4350","username":"Noemy23"}
a5ce2b75-28b1-486a-87b3-b9da8d037d8e	35f0adcc-4821-4a5c-b4bb-d9785d5346ac	8	2022-02-06T20:48:21.777Z	inactive	52.15	{}
6ed54249-d981-4af7-ba31-a0fdbb73abf3	376c1004-2792-4d1c-a93f-589554622f5f	3	2024-03-25T22:41:14.454Z	active	68.48	{"loanAmount":32806.6}
225dc252-460a-4d52-af56-b15aa4dde08c	a7c44b65-50bb-4469-ba29-bcbe27ccaee1	8	2021-10-14T05:56:16.904Z	active	58.21	{}
d5df3a26-8a38-4cd2-b59f-f1a20b0142f1	7d03bf64-3ba3-47a7-8202-6be0d23136c8	3	2024-04-14T02:58:03.806Z	active	24.67	{"loanAmount":14761.15}
c64a4e23-7709-4419-bfd2-074eb73272ec	37a21369-3a0e-4a3a-8fc9-d7bc77115ef5	8	2020-11-07T05:10:37.678Z	active	62.04	{}
765d043d-2163-4bbe-b507-673e43ab99b4	31dd79be-69e2-47dc-becb-0a86898dcc09	4	2024-07-13T08:59:10.976Z	active	46.14	{}
33afd9da-3796-4c28-b71b-2868ba5c64c1	94d5d3e7-73b5-4266-9502-0f50d255ac58	5	2022-06-21T01:16:00.705Z	active	87.32	{}
f97a0a34-10ba-4d1a-acba-8a0b5578e247	155afcdd-b339-4202-9bda-ac5b2dde33fc	3	2022-12-11T17:29:00.189Z	inactive	53.4	{"loanAmount":36332.68}
a566bffe-30eb-443a-81d7-26e64ef3ebf6	c36eb5a4-7648-4c97-b812-b2901118facc	1	2021-02-24T09:39:30.979Z	active	12.7	{"expiredAt":"2025-03-26T09:39:30.979Z","number":"67619952244236927","cvv":"925"}
19dbd69f-5486-49a0-a95a-94792578e29d	cb98a0e5-745c-4102-83e3-b78430b1645d	6	2021-12-01T09:00:21.926Z	inactive	61.3	{}
1c91e2cb-1b09-4561-87b4-e46785bd4d60	a8d3e6bf-096d-4c62-be9e-580817ee6b4d	3	2020-08-12T00:06:02.499Z	active	57.71	{"loanAmount":33174.15}
cfc63801-c576-4058-b2ee-c24a5ab4b931	ba0f5b54-62a5-45ec-9b40-8138675ebdc0	1	2024-03-11T14:49:38.867Z	active	93.05	{"expiredAt":"2024-04-20T13:49:38.867Z","number":"5581-1846-6925-3252","cvv":"134"}
2573025f-6130-45b0-807a-91cbc7d47009	e673ff12-8892-4b86-8ef4-98c6cbc34a44	2	2020-07-24T11:31:49.850Z	inactive	93.11	{"loanAmount":6124.94}
c9ceb5eb-971a-45a0-a6b3-33ab8e8c5f53	cf997910-37fc-47b4-90f4-eede87a09b09	8	2023-06-30T03:24:43.360Z	inactive	55.24	{}
a16e5d65-ccdf-4f5f-bee3-932c842c1f73	cea786d0-f2f5-47ae-b026-643136001ea9	5	2025-03-10T02:37:54.404Z	inactive	77.62	{}
69e9f38d-9afa-425a-955c-bd791e894bf9	7a14cb8b-c79a-43e1-a9f0-88b4e2ccf2b8	2	2020-05-07T08:36:05.280Z	active	47.57	{"loanAmount":87840}
613726c0-8ffb-4222-b3eb-f3bc6450d249	aacb11d1-4dd8-4e86-8523-139ea6e75c7b	2	2023-01-04T21:30:34.412Z	active	99.68	{"loanAmount":28783}
58fd6f7d-fdec-471b-9ddd-7da3ab4664cb	96e85e9d-dbd8-46b1-85c2-d6447b791fe0	8	2022-08-17T21:30:37.692Z	inactive	19.46	{}
a9e0ce0d-8601-4cd4-80e3-c62c371dfa84	f1304027-9df4-4ec2-bfff-982677db52e9	7	2022-03-13T18:55:12.772Z	inactive	47.68	{"pin":"6359","username":"Anna_Corkery54"}
4411c5ea-6f9a-49e5-94da-1fe19c6a6f84	1b90a5c2-c9f3-4268-845e-cf651d2aa6c6	5	2025-01-23T20:56:08.794Z	active	77.09	{}
79c217b0-495b-46b8-9e78-2ef9112642e4	ba6492c1-f414-4f87-9164-0bb6039107ff	7	2021-06-26T08:22:11.928Z	inactive	53.85	{"pin":"6142","username":"Johnson.Anderson"}
e677da65-26bd-4b34-bcf2-8a52dd28f660	ce92f357-16cb-4e8b-80ba-dec03eb69449	7	2020-07-01T21:26:39.707Z	active	96.05	{"pin":"0017","username":"Jessyca.Moore35"}
24d23cf0-1ab1-4655-a8f0-c1b1df034c2f	07960bef-8c80-445d-aa05-605496dc9af0	7	2020-07-12T12:24:28.028Z	active	54.15	{"pin":"0314","username":"Ida_Conroy-Jones"}
30ecf152-f10b-4257-9c91-213efab37331	3117bbf4-4e68-4ac8-8d83-e4c6e6f5009d	4	2025-04-23T23:14:49.159Z	active	20.44	{}
974b9160-860f-4728-ba3e-651f198d6e7c	281bb53b-42d4-436e-a0f9-97277394a803	2	2023-03-19T09:33:14.688Z	active	59.03	{"loanAmount":93302.04}
6b6ab31a-1bc2-4afc-92db-f89d971b33d0	51ef3138-98d5-4372-9a6e-35269a819e9f	6	2020-10-29T23:38:21.305Z	inactive	93.58	{}
7c07a60a-eec6-4baa-8c37-1a2402cd2acc	6fe5112c-cd95-46ea-aa2a-844bc8cf0131	2	2023-09-28T18:19:24.659Z	inactive	73.62	{"loanAmount":83269.14}
aca3c17f-54a1-4642-a2d1-88ac80fd0d69	0603f97b-b07a-4ca6-b15a-34131a8d922b	3	2024-11-28T22:47:31.472Z	active	85.45	{"loanAmount":35262.67}
5afc5911-59a8-4699-85b2-9d3a96d7a83f	d205836b-0c62-4c35-b209-ef6632878590	4	2025-04-28T15:47:53.010Z	active	33.19	{}
d7690269-9e20-4b79-bd06-d55351a274e8	5e544abb-274f-4ddc-9732-4c1e0689c8c0	1	2020-12-18T01:46:22.568Z	active	13.75	{"expiredAt":"2024-08-13T00:46:22.568Z","number":"3706-763419-95610","cvv":"140"}
4b03a407-8630-468e-99f2-8629865e5cdd	5deb1b4d-8e4b-42b7-82f3-ff3eb490e3f8	7	2023-05-13T22:02:47.849Z	active	96.72	{"pin":"2414","username":"Eloy43"}
7f15334b-a883-4a6a-85a2-7d8356f2a4e5	6d04438a-d4c3-40d7-a125-d3eb3404f27b	5	2021-02-06T16:54:40.105Z	active	67.64	{}
8011ae31-b674-497a-8288-ea8271a8903c	f161ce03-2c39-488c-99bd-962a3abf80ea	6	2020-05-12T10:09:50.818Z	active	23.26	{}
0d853586-8493-4769-936f-f4da5a5e21c9	3283f37b-659a-4e47-bd8e-d9afd6438a94	4	2022-12-06T22:52:40.043Z	active	48.88	{}
4313c029-2eb5-4dbf-8c08-3fb472ef30dd	996a800d-f0b3-4d61-9ae5-a1c8228d0c15	5	2022-12-29T05:08:19.660Z	active	79.71	{}
4311f618-b0c9-4c31-b1a7-f37d9a256aec	b9883bf6-e187-43c0-a7c2-6181ef9265e8	7	2024-11-09T16:47:05.185Z	active	54.53	{"pin":"8103","username":"Reese60"}
087113f9-f7bb-4812-81a0-b702d5df1849	f6db2271-2d9f-4d49-bcc6-ad11b673db1d	6	2022-04-25T00:52:02.516Z	active	10.49	{}
67d01ed1-7fb3-47f4-8886-de6ac7267525	26751102-484d-42f5-a83a-5b6da18b0fdd	1	2024-12-03T06:17:33.395Z	active	90.47	{"expiredAt":"2027-01-26T06:17:33.395Z","number":"6509-6241-9894-8504-1431","cvv":"139"}
9bda6768-442f-4390-bc7c-9aeeed1ee3a5	b07a5c1e-a4d6-48c5-9bdb-6d85c87db51a	7	2022-12-22T01:37:41.494Z	active	16.24	{"pin":"4561","username":"Haven50"}
cf586496-c127-4231-a24e-ac5dd8083ecf	4a89c8de-f135-49c6-acee-051761b43569	6	2022-03-17T08:31:24.872Z	active	56.02	{}
e6bf733d-5884-480d-a37b-944c8eddf3f8	349fcdb7-430d-479b-9603-1bca572238dc	8	2024-02-17T23:16:55.975Z	active	94.74	{}
6ab0bc58-f3dd-4e37-b216-5d2ce9386209	dec41760-7609-4d49-bd9a-a30ba6dbe45f	8	2021-03-27T12:32:44.196Z	active	18.54	{}
f951b0a5-e1cd-4113-9101-97c1de876cf6	0d445739-f21e-4ef6-8989-5c8ff8b86c3e	2	2021-04-21T20:35:24.053Z	active	29.25	{"loanAmount":19980.57}
0f6a4307-e8f2-4723-a6af-86674d8aa1de	b07a5c1e-a4d6-48c5-9bdb-6d85c87db51a	5	2024-11-27T21:10:52.392Z	active	58.01	{}
c4d28589-dda2-4620-85ec-6184b4cda9ab	22e6d156-2e4c-4244-b7be-1033adb3b50b	6	2020-12-03T23:11:02.032Z	active	68.18	{}
89afa232-c4cc-45bb-97c3-a2d2a7874cf1	4163161f-e917-4ce3-a902-6a2cde60ef1a	4	2023-11-06T05:13:07.900Z	active	55.9	{}
d3ff7ba0-30b7-4203-9cfb-5dab8b2071a7	5083782c-c103-4c35-8f77-fd9a60c43716	7	2023-08-01T16:10:18.626Z	active	64.52	{"pin":"3561","username":"Daniella_Collier66"}
3a0bb8e9-8e6d-4073-abfa-014671a2c011	1dc71656-2c1c-4b38-be55-e86648c8849b	6	2023-04-23T19:22:17.917Z	active	91.03	{}
0523aa49-5f35-4c24-b8a9-cc94178b57e7	bcdbb59a-7412-4d30-aee7-9bd658fefc50	2	2021-03-31T00:53:04.210Z	inactive	76.54	{"loanAmount":60861.29}
d729fb5e-4b88-4027-b390-f9376218e797	4daf56aa-966a-42ca-b0e7-d307fde6e5e8	4	2021-10-10T06:19:18.661Z	active	51.52	{}
755b3cb6-4baa-4b60-861c-c4a16f5f83fe	0abd5f8e-6948-483a-bb5f-60167d9054f6	1	2022-03-28T04:00:58.934Z	active	63.19	{"expiredAt":"2026-06-10T04:00:58.934Z","number":"3529-0461-1719-0511","cvv":"893"}
4886115a-dfe7-4155-bf07-97ac20503d2d	8d3bbf50-d218-4c9b-a2c1-dfd2c5e0d9bd	1	2020-12-22T16:55:34.866Z	active	53.13	{"expiredAt":"2023-11-01T16:55:34.866Z","number":"3488-050315-86327","cvv":"301"}
47eb4646-9984-415d-910a-fda5554d283f	ac967e98-0b97-4af4-9231-f0b9b166cad0	2	2024-04-14T04:52:16.422Z	active	19.81	{"loanAmount":68004.16}
b83ab5b3-4358-401a-b930-a24b4ed589bc	9de7ea09-00e7-45f3-8a13-5589556d3de5	8	2024-07-04T16:55:18.725Z	active	74.55	{}
ce338370-9f04-4c1b-a7e7-2757702f237f	55ce0b79-5d9e-4181-93f6-8584254ca82c	1	2024-12-31T06:04:07.951Z	active	84.48	{"expiredAt":"2029-10-11T05:04:07.951Z","number":"3530-9351-5322-0165","cvv":"661"}
