id	customerId	productId	contractDate	status	price	params
93df54df-9861-4354-ba14-61f2e0a7296b	5ee3f666-f624-4e3c-9218-fee7ceb5932c	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-05-15T02:39:29.273Z	inactive	50.29	{"expiredAt":"2024-12-01T03:39:29.273Z","number":"4474342172510","cvv":"044"}
d14e4d2d-0adb-4cdb-9a2d-136bcc630519	0c021f30-d3a3-4339-b7b9-1f0b7d942f46	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-12-06T08:56:28.382Z	inactive	89.96	{}
ea3e2a6d-5742-4cc9-9c66-22bedb66430b	fbf09840-0c35-4377-8bd9-844cfef28335	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-10-04T12:23:52.705Z	active	61.94	{}
ef7cfe3d-78c8-4611-9fac-2013758045bf	b757b05d-585c-4455-a33a-836097ad4d81	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-02-09T10:20:20.012Z	active	82.14	{}
da94e3a3-a0b2-4f22-a18c-39f0ba4e371f	0c2cab31-f921-43ea-b815-4f241332815e	31774259-cbe1-46f7-859f-994d33d1669e	2024-07-18T07:26:13.759Z	active	28.24	{}
03ed490c-1303-46a4-8915-5b3d64ae877d	c1b39bac-6bd9-49a0-97e4-4ce6c4fd11d9	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-12-27T03:23:46.536Z	active	73.26	{"loanAmount":19118.19}
56a70d9f-e378-44ce-ac97-6a815ccce297	536ed2cc-eb68-425a-be5d-dc6cfd086c19	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-06-27T21:26:57.381Z	active	77.65	{"pin":"1830","username":"Santina30"}
623cf885-056f-4fcc-bfa6-4f3d166c5d55	1b0ae5eb-dcd0-47c0-9484-421e7b3a0589	31774259-cbe1-46f7-859f-994d33d1669e	2022-03-21T01:10:32.013Z	active	81.61	{}
fc1fab54-59d3-4d00-80f0-3f7be6b963bf	4ef166ee-4893-474b-bdc7-78823c338d5f	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-01-04T22:00:12.522Z	active	80.31	{"loanAmount":64487.84}
02479c7c-02db-4bb2-8746-0bdc24e6d4e7	f2b10c4d-a69a-48bf-be12-e0b09dc99069	db105677-8c76-4ef9-9349-95b6d7b78de4	2020-12-29T20:50:01.221Z	active	68.49	{"loanAmount":87092.83}
db3c05ef-6583-44e9-af8a-ac51cd5cb28f	6259d175-93d6-45ac-aa65-53f174e85305	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-02-23T21:01:14.407Z	inactive	89.37	{"loanAmount":78809.59}
89b1942a-c90e-4de3-815e-737541a13c2b	bc0b81c8-3089-4ad8-97cc-b277b4ee0961	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-01-26T07:51:46.059Z	active	61.68	{"expiredAt":"2024-02-06T07:51:46.059Z","number":"3709-773930-58657","cvv":"482"}
4e24e7ba-881c-4cb8-89b2-58b48aa72208	dc78678e-4a26-467d-883b-6045f5a3dbf8	31774259-cbe1-46f7-859f-994d33d1669e	2022-05-09T11:58:55.256Z	active	57.99	{}
76440c54-338a-4460-b3a0-564c71256ba3	8ee01a71-38ce-4db5-8d88-245513771ca5	31774259-cbe1-46f7-859f-994d33d1669e	2021-12-30T05:30:02.250Z	active	80.31	{}
820992da-24b6-4990-b73d-efb9f471f1f9	1eada28d-057f-4419-8480-92254f75f4cb	2aad19dc-45f9-40c3-9759-edb99b316508	2023-09-30T00:28:38.848Z	active	28.27	{}
8becb1ba-a11c-40a3-a7f4-27e8a7f2b113	cc9f61ee-24aa-4b7a-95b2-64865ebf045f	2aad19dc-45f9-40c3-9759-edb99b316508	2021-10-25T09:51:51.176Z	inactive	14	{}
c195ad09-6328-4a48-8df1-5591af929b74	cabd7638-de60-4144-aed2-262a8dab8bf6	2aad19dc-45f9-40c3-9759-edb99b316508	2025-02-06T08:58:08.094Z	active	33.63	{}
d4ca18aa-f638-4c1c-83f9-51bfa790344d	c2c74c98-ab09-49d1-b60c-15e673820d67	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-03-02T15:46:12.097Z	active	25.21	{"loanAmount":51166.92}
1c531152-3e94-46de-8db8-fbb7ffecdaec	46c33776-2ba5-4992-8b83-b9fc50e60dba	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-12-14T16:23:17.014Z	active	76.52	{"pin":"4526","username":"Monte_Sipes31"}
2e120c34-5e66-43f5-b36d-062d0f18245e	4b57d754-b21b-45e6-aa3e-246992f6a8da	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-03-20T00:38:05.897Z	active	43.28	{}
a01b618f-3fed-44b7-864b-53634747ac0b	f2e4bed3-5241-44d4-96ac-aae22728af05	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-07-07T11:25:30.556Z	active	84.9	{"loanAmount":29493.12}
16e80713-5b73-4287-9f19-4b6231cc1fbe	7492ca31-4d3d-4a19-8e2f-d95561fc3742	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-03-31T15:47:51.020Z	active	83.24	{"pin":"6446","username":"Gia9"}
7c746477-3fce-444b-9b4b-04b5080c44c5	bbc0d479-ef59-4f55-b5a0-95c7b5422b64	2aad19dc-45f9-40c3-9759-edb99b316508	2024-11-03T22:05:24.076Z	active	38.3	{}
9246ae8d-0e35-4b76-803a-283cb0ddfa13	e92f41aa-efeb-4599-8087-2d74a7270dba	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-12-12T14:35:00.932Z	inactive	61.16	{"pin":"6129","username":"Cielo_Kessler"}
afcb63ef-8ceb-4d9a-a080-197b2b6175e9	db812f8f-a8a0-4b6b-8579-3cba28912e1d	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-09-21T08:29:57.320Z	active	63.56	{"loanAmount":94711.62}
be452367-f9d1-4ffb-9ead-da6d8d447323	4b782b25-3a50-4126-8a74-9efff24a9ba9	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-11-14T18:42:01.428Z	active	46.98	{"expiredAt":"2024-07-21T17:42:01.428Z","number":"50383937310295142442","cvv":"989"}
60a19834-7a0c-4e81-b54a-bfe476a98a13	f82e65e9-47ec-4b22-b146-414194494b19	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-12-31T07:38:09.587Z	active	76.53	{"loanAmount":5130.74}
67c60d5f-d3e4-47f6-8f07-87f67bd88abd	9d7016ea-1f56-4b24-854e-82e2cea7cc44	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-04-14T01:17:49.100Z	inactive	54.32	{}
978773da-6c7d-4ba6-92f3-9c32e34efdb9	e1780f0d-cf92-44b5-ae0c-c4c87545d025	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-07-13T18:13:20.075Z	active	67.32	{"expiredAt":"2028-08-04T18:13:20.075Z","number":"4289750286192","cvv":"276"}
9e399ecf-05ff-43e1-9d57-7295fb33d922	6a25409c-69f5-4c02-a8fb-5067dd563172	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-02-11T09:05:52.644Z	active	22.75	{"loanAmount":89193.48}
cdf14514-61ad-4599-95e1-ac3b8ad34558	3a29c737-8b7b-4804-a06e-8fbbef60f45c	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-06-25T19:04:25.498Z	active	24.77	{"loanAmount":72687.13}
d5c59c2a-4c17-4ecb-8387-77e1979dd1d3	25d3815a-cd39-4338-89c4-ff7a0c39cd9b	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-12-21T19:37:20.104Z	active	14.67	{"loanAmount":61900.67}
e81f4e96-b92c-4352-a7b7-185a159fdc0c	9df8cfa0-c115-4d24-a16f-23be97a9f3e6	31774259-cbe1-46f7-859f-994d33d1669e	2022-03-08T01:25:40.939Z	active	31.2	{}
ccf95f84-ba07-40ab-bcd0-2d5c80ea4696	abad4d5f-c1e6-4e44-98c1-cb92b4d993ba	31774259-cbe1-46f7-859f-994d33d1669e	2020-09-11T13:18:41.283Z	active	58.32	{}
3c1cdfb4-08ac-46b3-bea0-490cf2666ed6	8b03fa5c-131b-41ac-aa21-e624a51b5b74	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-04-17T10:07:44.168Z	active	62.37	{"pin":"8239","username":"Einar_Bernhard"}
bdc5f754-9afb-4c3e-b3c8-9908854e924c	e1780f0d-cf92-44b5-ae0c-c4c87545d025	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-04-26T15:56:46.553Z	active	98.5	{"pin":"7197","username":"Reed.Herzog"}
d3c4052e-5b6b-401f-8ab2-b1f4516cb3ff	24aca004-d9ea-474f-92eb-a4cd69c43bbb	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-03-20T01:53:30.683Z	inactive	74.77	{"expiredAt":"2024-12-11T01:53:30.683Z","number":"5371-0213-9325-8674","cvv":"156"}
753539de-8b9f-41c6-ab6a-8a58789308bc	436d2d0a-8939-4334-a83e-96fb1399ac47	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-03-18T02:22:33.259Z	active	53.94	{"loanAmount":15153.83}
30fcf892-ff16-4a49-b78d-86f2ec2193c5	a307bc08-e984-433c-80db-657b863480a5	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-04-02T10:26:34.723Z	active	27.24	{"pin":"3360","username":"Harley_Bergnaum79"}
d3d7b8c1-4df6-46ee-a75e-21238f72818c	ede757ef-d1ba-4290-84f6-7e9531b3e0ca	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-12-10T09:58:42.987Z	active	37.07	{}
066b467a-c103-4828-b346-396be12b67eb	07ef5c41-24bd-43af-b0db-907990663cb3	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-11-09T16:40:51.010Z	active	53.31	{"expiredAt":"2023-07-25T15:40:51.010Z","number":"6759-5045-6802-4203","cvv":"737"}
daf4641f-97c5-42f6-8a22-c380b41e5084	48b40ef6-ea64-4381-8837-9948afb54c9e	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-09-28T22:48:15.549Z	active	47.87	{"loanAmount":86502.25}
45f7cf9a-ad03-4a40-a77d-695911e116cd	d82d362f-e958-4017-8d34-a580f9d091db	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-03-29T00:06:32.325Z	inactive	60.36	{"loanAmount":82307.81}
594c07c4-8bf5-4a1a-9b8e-cf0c85fed4c5	220c6c2a-6a49-4338-87b2-37c2d4badd5d	2aad19dc-45f9-40c3-9759-edb99b316508	2022-11-26T08:57:26.837Z	active	17.98	{}
9aa33b00-fd27-41e4-b97c-ae1c045af5b1	91fff847-95c1-4d48-87c3-d1ee67db3250	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-03-28T11:44:44.826Z	active	88.72	{}
7253bd90-6e40-4760-be68-0d6995df71f6	cfc96cc8-b1fb-4037-93d8-13a1bb5c3d17	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-01-22T03:11:45.074Z	active	81.04	{"pin":"7050","username":"Kiley.Hahn24"}
4e85d67b-e446-4a47-9597-9daf4d4f2b95	436d2d0a-8939-4334-a83e-96fb1399ac47	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-05-30T07:57:46.638Z	active	10.51	{"pin":"0042","username":"Alessandra_Gorczany"}
af62ae57-94ee-4c1c-9da7-b2bda4623ef1	bbd321fd-9272-472f-897a-817a8c013b09	31774259-cbe1-46f7-859f-994d33d1669e	2020-11-05T12:00:45.976Z	active	99	{}
3f0cd746-d142-467d-adba-a57f21ec6d6e	8690991a-cf37-47ac-9446-7e4eb3b55926	31774259-cbe1-46f7-859f-994d33d1669e	2024-12-17T19:52:41.630Z	active	14.83	{}
5ac97c61-aa99-4131-9fe1-97f9a6ce3c9c	b379fd10-30a5-4316-aa0a-40e778d5d4e3	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-09-16T14:57:41.217Z	active	88.59	{}
5f2d2829-d8a0-42c1-b42e-1fac8ffbd2c8	ce0c91c9-7f5d-4003-8bb4-1a527289e431	2aad19dc-45f9-40c3-9759-edb99b316508	2022-07-20T01:57:41.866Z	active	61.32	{}
a88c8b97-477c-4a8e-8356-668d0413496b	5791fa89-5ce6-4b97-9d45-dae32387efd0	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-11-12T04:22:38.750Z	active	10.67	{}
f08a7038-84c7-4940-8cf2-4cb680a94713	be7c1080-47e9-4f5f-abbd-40207818c00b	2aad19dc-45f9-40c3-9759-edb99b316508	2020-12-06T20:00:13.623Z	active	46.92	{}
22b97324-3236-4506-9c86-216c4fd3be73	ef7b06b4-c911-4009-b60b-3db863b74e6f	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-12-01T05:18:04.092Z	active	82.35	{"pin":"9348","username":"Michael_OHara39"}
e7c501de-de85-47a3-8d44-cef297d5493d	1fa9beb7-1bcd-4bce-b6d8-94a014fdadd4	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-05-11T03:31:58.479Z	active	70.47	{}
06df62d6-89fb-4245-a771-9a3ec7199630	af72c13c-6631-4af0-bce9-99bbefa999e6	2aad19dc-45f9-40c3-9759-edb99b316508	2021-10-18T04:15:01.119Z	active	21.92	{}
0dbbeea4-eb63-447d-90e7-c90decc69935	ea9f16ea-28e6-42cc-814d-63f048919516	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-09-13T19:47:15.029Z	inactive	45.53	{"pin":"1716","username":"Cydney42"}
d6e3ea8f-7b2c-40c7-9c01-ad087f8d90d8	f7673dad-3800-49dc-9757-0f548d52d9c9	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-06-29T07:05:21.817Z	active	57.65	{}
37574630-2e8a-4a47-bf6c-6a8beafc207e	460b044e-e943-40e6-b753-6ae437f5b714	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-09-14T09:55:21.121Z	active	15.31	{"pin":"9178","username":"Lyda_Botsford53"}
f728aac4-3c88-490f-9bd2-2812dc26bb66	4fe0e6ab-09b2-486d-849b-cacf605bb37d	31774259-cbe1-46f7-859f-994d33d1669e	2022-04-30T18:59:02.395Z	active	71.48	{}
e731401a-0b6b-4e8f-83bd-b62315cacf3c	61c7d893-99e9-4f39-bfc6-8fac9243eff5	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-12-03T23:53:06.843Z	inactive	10.4	{"loanAmount":71620.31}
e98a2454-51a0-46f4-b6d6-e2725fcb272a	268c60df-0284-44d8-8dd8-2da0dda152d8	2aad19dc-45f9-40c3-9759-edb99b316508	2025-02-11T12:56:55.211Z	active	51.86	{}
cf858ffa-46f3-4e24-91e8-158167d88e6d	f052b614-cd64-4887-8291-d808824d479c	2aad19dc-45f9-40c3-9759-edb99b316508	2023-03-10T22:14:29.571Z	active	30.5	{}
8a43b72f-d893-4d3b-ba3f-ca972ad49d34	727b0fa1-0d2f-45b6-aadf-5b36f67b468b	fd28d845-45c5-4ad1-905a-37fef872b51d	2025-01-15T03:46:30.979Z	active	13	{"expiredAt":"2025-05-09T02:46:30.979Z","number":"2627-8751-9503-5823","cvv":"262"}
5ac68e8b-7ff6-4481-a95c-8f78a9638edb	8ee01a71-38ce-4db5-8d88-245513771ca5	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-05-27T07:49:02.830Z	active	83.93	{"expiredAt":"2020-09-29T07:49:02.830Z","number":"6580-5182-9664-9094","cvv":"351"}
d9b5a4b0-722a-4c2a-ac10-eb10dbadcbcf	39365b73-717e-4f13-bff2-07110d8e164b	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-11-02T06:08:33.120Z	inactive	93.62	{"pin":"7947","username":"Tyrese69"}
9b602c2c-8d30-4021-83b4-ed0ee80315f1	00b3fadf-ad60-428e-a080-4d13209b0a7e	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-11-30T05:47:59.655Z	active	88.95	{}
f97ad553-0203-4048-a4d3-6bf0e7fd1bb3	fff95dbc-ab1d-4fc0-af59-00bc30462809	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-03-16T12:25:37.092Z	active	48.17	{}
05246b23-4b31-406d-906f-6452b45e1e3f	b97e8292-70b9-42fc-a5fb-e95ede2274f8	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-06-11T23:44:09.222Z	active	82.74	{"expiredAt":"2029-03-23T00:44:09.222Z","number":"4224413772734","cvv":"248"}
1f3a4630-23b6-446e-8294-f91e5339b5ff	3bed5c06-4876-4cf5-96a9-8de800b80da7	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-12-08T20:00:52.460Z	active	68.6	{"expiredAt":"2023-11-24T20:00:52.460Z","number":"3416-021585-51482","cvv":"689"}
b6273118-6ed7-4fbc-b2e1-2d5cf1027be0	5035e6ac-90bf-413a-8b90-d6575fb3022a	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-09-17T13:30:36.295Z	active	18.59	{}
b618c10b-7dad-4bb8-84ad-f64f2baf5261	d82d362f-e958-4017-8d34-a580f9d091db	2aad19dc-45f9-40c3-9759-edb99b316508	2022-05-03T15:15:17.163Z	active	15.55	{}
82469f29-4b07-4a72-a15f-74a98f4ab2d1	ea874e70-a77f-408f-8ace-e3609a1edac8	fd28d845-45c5-4ad1-905a-37fef872b51d	2025-03-18T17:21:11.283Z	active	86.95	{"expiredAt":"2027-07-06T16:21:11.283Z","number":"3529-9376-4537-6558","cvv":"721"}
56cfa439-7f9b-4e13-b7d7-99c49c33d270	38b24cb0-dd84-4990-b21d-c4fc3b7b75ce	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-03-12T06:10:26.729Z	inactive	92.42	{"loanAmount":16212.72}
b06e9b78-a894-4dd9-8d82-6ec052afed3f	e204f386-e74e-450f-9dbb-88fe47a3da08	31774259-cbe1-46f7-859f-994d33d1669e	2022-07-10T20:00:07.926Z	active	78.25	{}
27a00d0b-a6ae-4abd-b401-3504c870d8ed	90d0003c-1b5c-4a69-a91f-9bfb99469cef	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-04-25T17:21:21.542Z	active	59.76	{}
ae514121-8d95-4386-a128-11d86c95ac3a	a20a6d87-33a7-4a4c-8c8e-6193d529ed07	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-11-14T16:55:24.491Z	active	54.4	{"loanAmount":83844.44}
e583bb93-90a9-48af-be79-bef2617e6c69	dbd0defe-a78c-4a91-a535-a1c93789a770	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-07-29T08:50:06.919Z	active	21.82	{}
0e2755f3-29de-475e-8108-82aba7d2fb73	40b123e3-cd67-48be-9156-b7360c12e108	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-05-29T11:12:42.561Z	inactive	29.96	{"loanAmount":42214.73}
229c162b-ae25-4ce7-b2e5-80c1a1d20562	16bb4309-1b5f-44ee-8dcc-b109c1050cac	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-08-07T10:49:51.670Z	active	50.37	{}
0e2229bb-7168-442f-97f1-59a63cad0d65	9059994a-dcc4-4637-8483-9ee17d6687d6	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-12-27T11:09:29.323Z	active	89.78	{"loanAmount":83649.58}
7f433fbd-346f-498e-9977-bb39eb4d0a35	a61c244b-6ad0-4e6d-9026-278fa66e52c6	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-04-16T14:18:00.599Z	active	25.98	{}
1514a0ec-d6c8-45d0-bfcb-d0cb9f79f260	d18070e1-be69-4ac1-86ea-56ab58607ed6	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-01-11T07:59:12.436Z	active	32.72	{"expiredAt":"2025-05-04T06:59:12.436Z","number":"3451-566244-94377","cvv":"702"}
7c2ca6a2-62c1-4370-90ba-5242883187e8	78eda580-c439-491e-b045-94c5a23beece	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-12-20T15:22:41.698Z	active	89.54	{"loanAmount":57694.15}
fb8f97ba-567a-4334-b007-8642b9beda80	48b40ef6-ea64-4381-8837-9948afb54c9e	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-05-04T02:54:58.762Z	inactive	33.88	{}
be6520df-1076-4e91-9746-03b3d9c0cb2f	aa2246d3-3e5f-45dd-9092-cc55384e203e	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-10-16T00:50:35.204Z	active	15.1	{"pin":"1815","username":"Kariane80"}
741ff0a1-f38b-4da7-a4a4-9c4d5b361637	d0e58ec7-ed7a-4208-a750-17d922242a52	2aad19dc-45f9-40c3-9759-edb99b316508	2024-03-24T03:23:53.066Z	active	88.44	{}
cf8900d7-9bc7-44a7-87a3-1d3e1933c20e	caf8e007-c0aa-4aff-a108-c7a95225c2fe	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-04-30T20:40:44.381Z	active	95.91	{}
5e8692be-93ca-4960-b2bb-a87a6406d49c	899177ce-22f4-4f6a-878d-8224940afcf6	fd28d845-45c5-4ad1-905a-37fef872b51d	2025-04-19T02:38:44.430Z	inactive	73	{"expiredAt":"2026-08-20T02:38:44.430Z","number":"3476-802731-66596","cvv":"301"}
1bba5f15-144b-412b-84dd-ef96c0c25cb7	aa447a26-eb3d-43b2-9803-0cfe6c3d6f8a	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-08-07T05:14:04.285Z	active	59.96	{"expiredAt":"2027-02-02T06:14:04.285Z","number":"3528-2056-7035-0380","cvv":"572"}
46ba7137-0946-4d99-9fca-7fe9e1d96367	62370478-6c68-4742-9bf5-7ce6f1a1d320	31774259-cbe1-46f7-859f-994d33d1669e	2024-08-01T23:43:38.920Z	active	15.02	{}
0e10d378-b5bb-473d-a9e5-3c631fff22d8	7492ca31-4d3d-4a19-8e2f-d95561fc3742	31774259-cbe1-46f7-859f-994d33d1669e	2025-04-05T15:03:34.458Z	inactive	24.49	{}
70c53a4d-2b5b-44e2-913f-8bc6bc4b2847	c5307516-f2d3-4856-ab0a-7e28b461bb86	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-10-19T20:10:41.623Z	active	59.81	{"loanAmount":43843.13}
bad21db4-e9cd-4bd7-8a34-d2bedf915ec0	199ebfc5-b146-4938-acbc-528433037c16	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-05-02T20:18:23.136Z	inactive	98.91	{"expiredAt":"2024-07-08T20:18:23.136Z","number":"50387050015253099722","cvv":"803"}
b08b8eaf-9147-48c1-8016-b3871468b90c	b5c44040-9a7f-4f14-92bc-dafcb5fad3e4	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-12-11T22:39:30.510Z	active	76.64	{"loanAmount":42561.68}
76913cdd-cace-4a3c-9e18-d73f82a69e1d	0aedfaf4-295f-4f69-bfa6-84dafc3495a8	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-04-26T05:30:58.970Z	active	94.79	{"loanAmount":67575.91}
6cf54861-9e9d-4cb2-a027-7ecb98366df9	196f02bc-c2bd-4b8e-9384-863f83248c4a	2aad19dc-45f9-40c3-9759-edb99b316508	2024-01-01T10:12:27.094Z	inactive	54.71	{}
bc9f9a79-7901-4cdf-b663-d9b9caf0309c	9113a466-fad3-4b7f-902c-98af09cb15f8	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-06-07T17:59:44.406Z	inactive	24.9	{"pin":"5022","username":"Ephraim93"}
7f33bae7-85fc-4d74-ae90-b44fd4225fbd	7de41135-fd99-41af-a295-869f752c5a92	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-09-23T20:28:12.461Z	active	70.55	{}
d653db81-a36f-404d-9525-c93de52b440b	6578d921-4d21-4fdb-8a66-ce91e9b79090	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-12-29T05:48:28.738Z	active	28.01	{"pin":"3145","username":"Emma.Sipes30"}
4e541dcd-0440-4059-9701-df49978f9e31	ff090c81-419a-4b34-9142-aed1edc35eb9	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-12-04T16:34:11.512Z	active	66.09	{"expiredAt":"2025-03-21T16:34:11.512Z","number":"3483-565239-44715","cvv":"709"}
10cd7d48-6363-4a44-9736-ac59dba2b194	1aea374e-e3b7-4eb4-a404-0b66c696de76	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-01-24T01:27:31.214Z	active	22.48	{"pin":"2180","username":"Kiley_Treutel"}
34d2c895-aed4-48f6-bb88-63c5e8f5665f	a768279e-61ab-4463-ac1e-4db0758ed778	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-09-30T23:48:21.738Z	inactive	90.92	{}
24852ee6-1bc9-40f3-a173-55e7dc9b171c	8f36ac58-fe09-4e21-8aa0-97022fe90566	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-12-05T19:03:59.286Z	active	67.62	{}
c1d27ab6-c7ed-48a0-8ee1-4ec21e774826	656f8f2b-cad6-464a-91af-756b51f5f445	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-05-22T20:21:59.494Z	active	56.69	{"expiredAt":"2021-11-14T21:21:59.494Z","number":"5445-9158-3859-3714","cvv":"133"}
7f1bf23f-6163-43ec-a3c6-8b200c533363	aab74885-2a8f-4b56-b393-34d1a67bfa13	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-03-07T21:02:23.486Z	active	45.89	{}
aed4688e-a2cf-4d05-83d1-7e1953a13d13	653b23dd-99bf-489f-90ab-f3d6847fdfa5	2aad19dc-45f9-40c3-9759-edb99b316508	2021-04-13T16:09:15.618Z	inactive	60.93	{}
e78eea8e-e30a-4302-9369-099b9afc6da8	75f103f1-dd80-45fb-a1bd-bac669064165	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-09-25T13:39:13.613Z	inactive	60.51	{"loanAmount":5720.13}
77507309-ee80-41e8-807c-ae392898fd16	fea16ba9-f1b1-4b17-9c08-2032ecb97463	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-10-30T13:41:45.236Z	inactive	17.57	{"pin":"0108","username":"Alexanne.Cremin10"}
6703fe36-ae28-41e8-abce-bb24f733d832	4b782b25-3a50-4126-8a74-9efff24a9ba9	284d835f-a963-49ab-b2af-1363bbbd30b8	2025-03-28T23:32:26.018Z	active	34.81	{}
c786ba41-4c86-48a3-8c69-9138b4173218	b75e7701-a882-432b-8ae6-2f8b75a2589c	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-11-29T21:33:16.024Z	active	22.8	{"expiredAt":"2025-02-23T21:33:16.024Z","number":"3646-902500-6292","cvv":"182"}
911dbf5f-ba85-4193-8c1a-14a56d9e17a4	a4faa872-d6be-4dd2-b825-b572fbfa5de6	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-02-21T14:40:19.743Z	inactive	56.16	{"pin":"5152","username":"Bethany.Cormier"}
abfa629f-aac4-4ede-b2a6-9e8ea18e2f30	64201e26-ffba-4821-b883-33f878978a76	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-12-18T14:13:05.496Z	active	94.06	{"loanAmount":73591.72}
697e2391-f9f5-495e-895f-5b439e05ca24	ce25d0e0-b816-4b62-bc3a-d2c1b7eef0b1	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-10-26T19:13:44.184Z	active	15.48	{"loanAmount":30504.04}
65ab4abb-3f49-490e-b651-b655e7dd01d5	b757b05d-585c-4455-a33a-836097ad4d81	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-07-07T22:13:20.188Z	inactive	32.33	{}
